f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename,param1,param2,param3,param4,param5
203.74179999999996,392.1599999999999,843.6659999999997,934.992,4648.0,8832.0,18960.0,20160.0,23.0,56.0,96.0,132.0,152.0,416.0,720.0,864.0,17.3495,44.092000000000006,76.77599999999998,102.5796,2.722499999999999,22.704000000000004,20.79,63.706500000000005,900.0,960.0,3240.0,2700.0,1.0,4.0,6.0,12.0,16.0,40.0,84.0,108.0,1.7161000000000006,3.825200000000001,8.174400000000004,11.632800000000003,0.0,-7.1599999999999975,-2.7000000000000006,-18.81,0.0,88.0,72.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,21.0,0.0,2.3200000000000003,1.6200000000000008,6.8400000000000025,241.81939999999997,496.791,822.2103999999998,979.3020000000001,920.0,1944.0,2920.0,3408.0,38.0,78.0,132.0,156.0,210.0,510.0,724.0,908.0,14.994200000000006,36.143800000000006,54.51240000000002,67.35960000000001,11.833599999999995,8.771999999999993,20.605599999999985,17.543999999999986,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621000000000004,1.0949999999999998,1.1242000000000008,28.09,59.89000000000002,87.98,119.78000000000004,0.0,0.8900000000000005,0.8900000000000005,1.780000000000001,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEMPAE_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
215.37739999999997,398.50239999999997,875.6363999999999,1198.7008,5748.0,10272.0,12132.0,9360.0,26.0,56.0,100.0,144.0,164.0,448.0,588.0,544.0,18.008800000000004,44.400000000000006,71.34320000000001,85.7048,2.8560999999999996,33.529599999999995,30.1665,56.6657,2304.0,2208.0,2016.0,2976.0,1.0,6.0,7.0,13.0,36.0,84.0,126.0,174.0,2.1904,6.5416,7.977199999999999,12.328399999999998,0.0,-9.7,-6.019999999999998,-11.559999999999999,0.0,242.0,294.0,562.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,49.0,0.0,4.46,4.97,10.91,237.76510000000002,506.99100000000004,821.5495999999999,1051.8809999999999,1048.0,2292.0,3500.0,4098.0,35.0,76.0,122.0,160.0,198.0,504.0,754.0,870.0,15.890700000000002,38.500000000000014,59.25140000000001,72.07279999999999,10.969600000000002,11.016,23.363733333333325,18.73866666666666,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666665,0.7597333333333335,1.3,1.126966666666667,36.98,95.67333333333335,136.63507600000003,129.96174266666665,0.0,0.9200000000000004,1.4800000000000004,1.9100000000000008,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,3.6565333333333334,4.533333333333333,10.042488888888888,13.590222222222222,19.666666666666668,24.666666666666668,54.22222222222222,67.55555555555556,0.3333333333333333,0.5555555555555556,1.1111111111111112,1.6666666666666667,1.222222222222222,3.6666666666666665,6.0,8.333333333333334,0.1809222222222222,0.31741111111111114,0.6249111111111111,0.8821444444444445,12.326666666666666,41.18222222222222,67.90444444444445,107.10280311111113,0.0,0.3611111111111112,0.4155555555555557,1.2500000000000004,0.0,0.7777777777777778,0.8888888888888888,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,-0.4444444444444444,-1.3333333333333333,0.0,-0.01555555555555557,-0.01777777777777779,0.03777777777777774,0.0,-2.6333333333333337,-3.066666666666667,-6.857135555555556,BUSRUE_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
200.05929999999992,370.4879999999998,961.2941999999999,992.784,2923.0,7152.0,11958.0,13632.0,22.0,54.0,102.0,132.0,156.0,426.0,726.0,840.0,16.281399999999994,43.93139999999999,75.64859999999999,95.92199999999998,2.402500000000001,26.660000000000014,20.615000000000006,58.466,625.0,1000.0,1850.0,2200.0,1.0,5.0,6.0,12.0,25.0,55.0,110.0,140.0,1.932099999999999,5.073499999999997,8.145399999999997,12.398799999999996,0.0,-9.449999999999998,-3.9999999999999996,-19.12,0.0,85.0,76.0,212.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,32.0,0.0,3.2999999999999985,2.479999999999999,7.7600000000000025,890.3580000000023,1748.4840000000002,2891.546400000003,3575.3249999999985,4110.0,8136.0,12396.0,14088.0,120.0,252.0,408.0,522.0,660.0,1632.0,2352.0,2886.0,55.66800000000004,128.71320000000003,195.0887999999999,238.17539999999963,11.833599999999992,8.771999999999993,20.605599999999985,17.543999999999986,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621000000000003,1.0949999999999995,1.1242000000000005,28.089999999999993,59.890000000000015,87.98,119.78000000000003,0.0,0.8900000000000005,0.8900000000000005,1.780000000000001,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,17.543999999999993,41.452,50.224,64.0,96.0,160.0,208.0,1.0,2.0,5.0,6.0,4.0,14.0,22.0,28.0,0.5328999999999998,1.1242,2.2265000000000006,2.7886,28.089999999999993,119.77999999999999,227.44536599999995,287.3353660000001,0.0,1.780000000000001,5.1499999999999995,6.04,0.0,4.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-2.0,0.0,-0.08000000000000007,0.5999999999999998,0.5599999999999997,0.0,-12.000000000000002,-16.414220000000004,-22.414220000000004,GOVWOF_clean.cif,0.3552346526547769,0.2214356681569796,-0.1184798807749627,-0.09573512619926963,0.430608188073946
137.014,254.63040000000004,470.33399999999983,930.2399999999999,1455.0,3276.0,5790.0,5040.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.077400000000003,25.20000000000001,47.274599999999985,69.30000000000001,3.5343999999999998,34.291199999999996,57.527999999999984,107.15999999999997,729.0,1134.0,1944.0,2268.0,1.0,6.0,12.0,24.0,36.0,108.0,216.0,288.0,1.5876000000000001,5.670000000000001,11.6424,17.236800000000002,0.0,-6.960000000000001,-8.04,-11.880000000000003,0.0,120.0,252.0,564.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,96.0,0.0,3.0599999999999996,5.880000000000002,16.560000000000002,157.91820000000004,356.2860000000001,555.1400000000002,609.285,612.0,1464.0,2024.0,1740.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.794600000000003,26.919200000000007,39.6728,39.48860000000001,9.241600000000004,15.504000000000003,28.88,14.44,49.0,84.0,98.0,49.0,1.0,2.0,4.0,2.0,4.0,12.0,16.0,8.0,0.5625,1.1550000000000005,1.7100000000000006,0.8550000000000003,54.76,167.2399999999999,233.94522800000004,116.97261399999995,0.0,0.9800000000000004,2.6599999999999984,1.3299999999999992,0.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.040000000000000036,0.7200000000000002,0.3600000000000001,0.0,-7.800000000000002,-2.0142200000000012,-1.0071100000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOVQAM_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
95.8551,170.08000000000004,292.70000000000005,387.1919999999999,2810.0,4272.0,4754.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,8.471499999999999,18.915000000000003,26.939200000000003,26.102999999999998,2.8560999999999996,27.716,25.857,46.54260000000001,2304.0,1824.0,1728.0,2304.0,1.0,5.0,6.0,11.0,25.0,60.0,90.0,125.0,2.1904,5.4612,6.837599999999999,10.108399999999998,0.0,-7.949999999999999,-5.159999999999998,-8.949999999999998,0.0,202.0,252.0,480.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,30.0,0.0,3.71,4.26,9.45,210.6254,448.1880000000001,769.0432000000001,966.0591,746.0,1668.0,2302.0,2235.0,34.0,70.0,122.0,160.0,192.0,486.0,688.0,764.0,12.681800000000003,31.369800000000016,47.546200000000006,54.810800000000015,10.5376,12.138000000000002,24.742799999999995,22.518,56.5,66.0,105.0,60.0,1.0,1.5,3.0,3.0,2.5,7.5,10.5,8.0,0.5477,0.85855,1.4025,1.1174,41.425000000000004,113.565,160.96261400000003,128.995297,0.0,0.9350000000000003,1.7750000000000004,2.77,0.0,2.0,8.0,14.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,-1.0,0.0,-0.040000000000000036,0.33999999999999997,0.71,0.0,-6.9,-4.007110000000001,-1.2642200000000003,7.579199999999999,13.820999999999998,36.8434,31.725800000000007,40.5,75.0,112.0,96.5,0.75,1.75,5.0,4.25,4.75,18.75,26.75,21.0,0.4144749999999999,1.006775,1.9725,1.6893249999999997,34.402499999999996,140.4025,247.48284200000006,204.62156950000002,0.0,0.9575000000000005,3.4775,3.0125,0.0,2.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,4.25,3.25,0.0,-0.040000000000000036,1.1,0.9099999999999999,0.0,-7.3500000000000005,1.3286700000000007,0.7822250000000003,IVARUT_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
191.90819999999997,357.07199999999995,750.3894,751.2959999999999,4584.0,8640.0,16056.0,14976.0,22.0,52.0,84.0,104.0,140.0,376.0,586.0,652.0,16.816599999999998,41.84360000000001,66.11159999999998,78.95680000000002,2.7224999999999997,22.704,17.325,50.25074999999999,900.0,960.0,2700.0,2130.0,1.0,4.0,5.0,9.5,16.0,38.0,70.0,86.0,1.7161000000000004,3.8251999999999997,6.812000000000001,9.21585,0.0,-7.159999999999998,-2.25,-14.779999999999998,0.0,88.0,60.0,214.0,0.0,0.0,0.0,0.0,0.0,6.5,2.5,16.5,0.0,2.3200000000000003,1.35,5.41,354.6698999999999,729.9630000000004,1152.5585999999998,1454.8379999999997,1563.0,3276.0,4848.0,5100.0,51.0,108.0,168.0,216.0,276.0,684.0,960.0,1032.0,22.857900000000015,54.05400000000003,79.65840000000003,91.1928,11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.8336,15.350999999999997,31.467399999999994,53.40599999999999,64.0,84.0,172.0,192.0,1.0,1.75,3.5,6.5,3.25,9.75,19.0,25.5,0.5328999999999998,0.983675,1.9600500000000003,2.777650000000001,28.09,104.8075,201.665,281.278049,0.0,1.5575000000000006,2.892500000000001,6.835000000000001,0.0,3.5,6.5,28.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.5,-1.0,0.0,-0.07000000000000006,-0.13000000000000012,0.9399999999999997,0.0,-10.500000000000002,-19.500000000000004,-18.621330000000004,USORUR_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
95.8551,170.07999999999998,292.7,387.192,2810.0,4272.0,4754.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,8.471499999999999,18.915000000000003,26.9392,26.103000000000005,2.8560999999999996,27.716000000000005,25.857,46.5426,2304.0,1824.0,1728.0,2304.0,1.0,5.0,6.0,11.0,25.0,60.0,90.0,115.0,2.1904,5.461199999999999,6.837600000000001,10.108400000000001,0.0,-7.950000000000002,-5.1599999999999975,-8.949999999999998,0.0,202.0,252.0,480.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,32.0,0.0,3.7100000000000004,4.259999999999999,9.450000000000001,91.28379999999997,176.00100000000003,261.8652000000001,273.57200000000006,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.766600000000004,17.267799999999998,16.610999999999994,10.753600000000002,11.576999999999998,24.05326666666667,19.037333333333333,57.75,63.0,106.16666666666669,79.33333333333331,1.0,1.4166666666666667,2.8333333333333335,2.4166666666666665,2.25,6.75,9.0,7.666666666666669,0.5452333333333335,0.8091416666666666,1.3512500000000003,1.1276583333333337,39.20249999999999,104.61916666666666,148.79884500000003,132.5071783333334,0.0,0.9275000000000002,1.627499999999999,1.9425000000000003,0.0,2.0,7.0,7.75,0.0,0.0,0.0,0.0,0.0,-2.0,-1.1666666666666667,-1.9166666666666672,0.0,-0.040000000000000036,0.2766666666666665,0.26166666666666666,0.0,-6.750000000000001,-4.339258333333334,-6.214258333333333,5.9167999999999985,4.3859999999999975,10.302799999999994,8.771999999999995,32.0,24.0,56.0,48.0,0.5,0.5,1.0,1.0,0.5,1.5,2.0,3.0,0.2664499999999999,0.28105,0.5475000000000001,0.5621,14.044999999999995,29.944999999999997,43.99,59.88999999999999,0.0,0.44500000000000023,0.44500000000000023,0.8900000000000005,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.040000000000000036,0.0,-3.0000000000000004,-3.0000000000000004,-6.000000000000001,AVAQIX_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
130.1644,256.9075199999999,454.56672,531.9244799999999,2672.8,4572.0,7488.0,6415.2,14.8,33.6,52.8,64.8,86.4,216.0,312.0,324.0,11.464599999999999,26.50296000000001,41.61719999999999,45.17351999999999,3.6100000000000043,22.11599999999999,24.852000000000018,39.159,841.0,783.0,1595.0,1392.0,1.0,3.5,5.0,7.0,12.5,29.5,48.0,64.0,1.9043999999999996,3.5534999999999988,6.099600000000008,7.272599999999993,0.0,-4.989999999999996,-3.579999999999999,-7.310000000000002,0.0,74.5,90.0,155.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,2.2549999999999977,2.4799999999999973,4.389999999999999,248.1360000000001,505.18159999999995,772.5722000000001,910.857,1149.0,2360.0,3434.0,3468.0,34.0,72.0,110.0,136.0,182.0,450.0,640.0,684.0,16.05860000000001,37.13239999999999,54.32619999999999,60.517599999999995,10.96960000000001,12.009066666666653,19.401599999999984,14.27999999999998,59.0,64.66666666666666,105.0,78.0,1.0,1.3333333333333324,2.0,1.6666666666666685,2.0,4.666666666666668,6.0,6.0,0.542766666666666,0.7497333333333321,1.1099999999999997,0.9419666666666663,36.98000000000001,76.43333333333338,104.77999999999993,107.72666666666652,0.0,0.5933333333333336,0.7566666666666675,1.3499999999999988,0.0,1.3333333333333324,1.6666666666666685,3.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333324,-1.6666666666666685,-3.0,0.0,-0.02666666666666666,-0.03333333333333336,-0.06000000000000008,0.0,-4.000000000000001,-5.300000000000007,-9.299999999999995,9.889599999999982,16.237800000000007,26.35339999999998,27.318999999999974,52.75,80.25,141.5,125.5,1.0,2.0,3.0,3.5,4.5,11.0,16.0,19.0,0.5551000000000003,1.0686500000000005,1.6986500000000004,1.7828499999999987,48.092500000000065,134.31065350000003,193.86750000000018,234.80572774999973,0.0,0.9224999999999997,0.8350000000000007,2.3774999999999986,0.0,3.0,1.75,8.25,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-1.5,0.0,0.06500000000000002,-0.0350000000000001,0.20999999999999955,0.0,-4.676777500000009,-6.375,-10.655332499999993,ADATIK_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
264.65009999999995,502.92799999999966,1117.0608,1458.56,5814.0,10976.0,21192.0,23360.0,31.0,72.0,130.0,200.0,202.0,568.0,972.0,1184.0,22.12390000000001,55.071200000000005,96.21939999999998,132.276,2.7224999999999984,22.704,22.671000000000003,59.45939999999998,900.0,960.0,2700.0,2520.0,1.0,4.0,6.4,11.2,17.2,44.8,84.4,108.8,1.7161000000000004,3.825200000000001,7.52464,10.857280000000001,0.0,-7.160000000000001,-3.1800000000000006,-17.556,0.0,88.0,102.0,252.0,0.0,0.0,0.0,0.0,0.0,6.8,7.6,20.0,0.0,2.320000000000001,2.6399999999999997,6.384000000000002,181.49099999999999,376.955,609.7114000000001,742.4150000000002,816.0,1718.0,2656.0,2768.0,26.0,56.0,90.0,114.0,146.0,372.0,562.0,610.0,11.953000000000003,28.567600000000013,44.1274,50.336999999999996,11.833599999999993,8.771999999999993,20.605599999999985,17.543999999999986,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621000000000005,1.0949999999999995,1.124200000000001,28.090000000000007,59.89000000000004,87.98,119.78000000000009,0.0,0.8900000000000005,0.8900000000000005,1.780000000000001,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,9.889600000000002,18.836999999999993,28.4074,37.67399999999999,52.75,80.25,154.0,160.5,1.0,2.5,3.5,5.0,7.0,16.5,28.0,33.0,0.5551000000000001,1.2148999999999999,2.0062500000000005,2.4297999999999997,48.09249999999998,165.41696050000013,272.8549999999998,330.83392100000026,0.0,1.5874999999999997,1.6925000000000001,3.1749999999999994,0.0,6.5,3.5,13.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,2.0,0.0,0.245,-0.07000000000000006,0.49,0.0,-5.180332499999998,-13.200000000000008,-10.360664999999996,WIJXIY_clean.cif,0.3552346526547769,0.2214356681569796,-0.1184798807749627,-0.09573512619926963,0.430608188073946
129.1754666666667,260.46399999999994,454.74373333333347,518.6346666666665,6586.666666666667,16048.0,21813.333333333332,14821.333333333334,16.0,37.333333333333336,56.0,69.33333333333333,101.33333333333333,272.0,366.6666666666667,389.3333333333333,14.446,38.03733333333333,53.80880000000001,59.41279999999998,3.61,23.541,19.95,42.978,841.0,2871.0,1783.5,2088.0,1.0,4.0,4.5,8.0,16.0,40.0,60.0,80.0,1.9043999999999992,5.4303,6.0443999999999996,8.231700000000002,0.0,-4.789999999999999,-1.95,-7.420000000000002,0.0,17.0,69.0,160.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,0.0,1.585,1.829999999999999,5.074999999999997,116.61350000000002,212.874,324.19039999999995,351.0839999999999,560.0,1020.0,1460.0,1428.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,216.0,7.255099999999999,15.631,21.813999999999997,22.8998,11.315200000000003,10.118400000000001,22.260479999999987,18.686399999999995,61.0,55.200000000000024,109.19999999999999,102.0,1.0,1.1999999999999995,2.399999999999999,2.2000000000000006,1.6000000000000005,4.799999999999998,6.400000000000002,8.400000000000004,0.5388199999999999,0.6806800000000002,1.218,1.2458600000000002,33.423999999999985,81.35999999999996,117.17304560000002,145.99600000000007,0.0,0.9080000000000003,1.244,1.7180000000000009,0.0,2.0,4.400000000000001,3.7999999999999985,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6000000000000005,-3.7999999999999985,0.0,-0.040000000000000036,0.11199999999999997,-0.07600000000000007,0.0,-6.360000000000002,-5.202844,-11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXAXAE_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
92.59639999999999,170.24000000000004,240.43919999999997,372.0959999999999,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.52,28.494799999999998,27.720000000000006,3.61,23.104,38.76,72.19999999999999,841.0,812.0,1392.0,1624.0,1.0,4.0,8.0,16.0,16.0,48.0,96.0,128.0,1.9043999999999996,4.14,8.5008,12.5856,0.0,-4.5600000000000005,-5.199999999999999,-7.600000000000004,0.0,88.0,184.0,408.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,32.0,0.0,2.5199999999999996,4.879999999999999,12.959999999999994,363.0233,793.7640000000002,1298.5460000000005,1611.7127999999998,1376.0,3168.0,4328.0,4680.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1224.0,22.489700000000006,55.62480000000003,81.65160000000002,93.62320000000004,9.2416,15.504,28.880000000000003,24.8976,49.0,84.0,98.0,105.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,12.0,0.5625,1.155,1.71,1.4024999999999999,54.760000000000005,167.24,233.94522800000004,156.192614,0.0,0.9800000000000004,2.66,0.9300000000000002,0.0,2.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.040000000000000036,0.72,0.38,0.0,-7.800000000000001,-2.01422,1.0928900000000006,11.833599999999999,17.543999999999997,41.452,60.68159999999999,64.0,96.0,160.0,264.0,1.0,2.0,5.0,7.0,4.0,14.0,24.0,38.0,0.5328999999999999,1.1242,2.2265,3.3361,28.09,119.78,227.445366,326.555366,0.0,1.7800000000000002,5.15,6.440000000000001,0.0,4.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-5.0,0.0,-0.08000000000000007,0.5999999999999999,0.5399999999999998,0.0,-12.000000000000002,-16.414220000000004,-24.51422,QIPROY_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
